1.897789e-01	-5.390573e+13
6.641724e-01	-5.803888e-10
7.606409e-01	-1.615673e+00
4.881962e-01	3.122969e+03
5.119048e-01	3.041187e-03
6.033824e-01	-6.941288e+16
8.921666e-01	-4.110687e+10
5.944006e-01	-5.106972e+22
3.104556e-01	8.041747e-04
2.193295e-01	8.664309e-08
9.743126e-01	1.639932e+13
2.014610e-01	5.571095e+16
2.847128e-01	7.640263e+01
6.726356e-01	4.923952e+11
5.846420e-01	-2.656096e+09
1.172188e-01	3.640263e+11
7.720065e-01	6.536985e+10
9.191482e-01	-4.127046e-02
3.608125e-01	3.007546e+02
1.085409e-01	-3.163665e+02
3.014318e-01	5.353771e+14
8.665517e-01	1.162912e+10
7.015909e-01	8.114575e+04
3.173905e-01	8.908362e+00
5.801659e-01	2.327888e+21
2.011698e-01	-1.072164e-01
8.996243e-01	-3.520775e+10
6.213606e-01	-3.100512e+06
1.388126e-01	-1.084530e-05
9.480016e-01	5.665258e-08
7.014534e-01	-3.198672e+11
3.285914e-01	3.536023e+00
6.121740e-01	4.033763e-02
4.620943e-01	-2.406932e+12
8.167876e-01	-5.678313e+16
1.240787e-01	-6.471268e+04
6.547676e-02	-1.790734e+12
7.089542e-01	4.163558e+00
7.184793e-01	2.748291e+02
3.759324e-01	3.499134e+01
9.282837e-01	7.165183e+16
6.927919e-01	-9.283583e+12
5.773934e-01	1.708803e+14
2.129965e-01	-8.050661e-02
3.654276e-01	-2.658880e+08
1.620354e-01	1.106024e+01
3.302153e-01	7.991600e+13
1.374341e-01	-7.924786e+13
8.118356e-02	-9.697078e+11
6.910278e-01	1.141782e-20
2.459750e-01	3.376782e+01
3.826154e-01	3.353272e+20
5.575795e-01	-6.853518e+05
9.475660e-01	2.088302e-05
7.000059e-01	-3.964939e+19
1.377454e-01	1.946751e+08
1.487357e-01	-1.200682e-17
5.996301e-01	4.101398e+17
7.591060e-01	1.529586e+03
2.875483e-01	-3.198279e+06
5.476317e-01	8.855020e+20
4.605594e-01	-8.781003e+21
6.161398e-01	-7.497552e+18
1.598057e-01	-9.613038e+14
9.226538e-01	7.200459e-03
4.329274e-01	-4.848497e+02
2.838845e-01	1.886147e-18
9.881305e-01	-1.089215e+15
1.418816e-01	-1.667483e+15
2.363803e-03	-1.868042e-11
3.640629e-01	-2.553203e+18
7.016528e-02	-7.494589e+04
6.951557e-01	-2.281757e+09
9.414563e-01	-2.882616e-01
2.831618e-01	-5.279250e+01
6.058330e-02	-7.782744e-11
1.034917e-01	-2.292808e+03
6.133770e-01	-1.400723e+03
1.980174e-01	-7.121907e-03
1.846753e-01	-9.114272e+01
3.044048e-01	-2.856148e+11
4.439924e-01	-1.497715e+06
5.672906e-01	-3.637406e+27
8.619842e-01	7.184260e+06
3.915584e-01	-2.823928e+13
2.672965e-01	-2.802303e+13
9.997296e-01	-8.065242e+14
5.402942e-01	1.597263e+12
8.669267e-01	3.189200e+06
7.588356e-01	1.172330e+09
8.278425e-01	6.541400e+03
4.145584e-01	-2.272007e-03
2.193950e-01	1.121533e-01
4.439823e-01	7.497696e+11
5.743641e-01	5.876371e-09
1.420488e-01	3.567627e+05
8.769096e-01	1.001207e+15
8.582486e-01	4.046906e-07
1.301793e-01	-2.682759e+18
1.879120e-02	1.012887e+11
8.606124e-01	-1.752763e+11
4.942423e-01	1.782483e+09
8.895647e-02	-2.307880e+04
5.557681e-01	-8.722987e+03
4.356986e-01	-3.509925e+00
3.721182e-01	7.299103e+12
6.163514e-01	-6.593721e+13
5.391903e-01	-7.729088e+05
9.854952e-01	6.802121e+11
8.143688e-01	1.521640e+05
7.238656e-01	3.158104e+13
2.899000e-01	-4.270599e-04
2.583613e-01	-1.420434e+14
2.911562e-01	-1.126963e+17
1.518842e-01	-2.030843e-02
6.499197e-01	-2.197244e+06
5.584527e-01	5.408906e+08
1.516138e-01	-2.811461e+04
1.902139e-01	-1.075217e-09
4.253794e-01	2.313310e+09
9.104494e-01	-3.766461e+15
1.805634e-02	-1.435332e+21
8.399378e-01	1.800762e+09
1.298445e-01	3.325898e+11
4.620386e-01	-1.415204e+20
4.143019e-01	2.805079e-05
2.718933e-01	1.333690e+06
3.389482e-01	-2.547084e-08
2.725505e-01	6.959070e+01
4.020726e-01	1.235276e+09
3.577394e-01	-4.517071e+12
1.331629e-01	-4.650076e+10
8.963149e-01	8.252058e+08
4.466959e-01	2.945014e+15
6.889310e-01	-1.902518e+01
3.320135e-01	-7.474803e+11
8.188141e-01	-3.918093e+12
3.052824e-01	-3.559328e+03
8.712038e-01	1.156605e+13
8.043094e-01	-1.876864e+10
1.196512e-01	-1.072593e-21
5.950694e-01	3.533830e+10
9.420936e-02	-1.255333e-02
3.780125e-01	3.940024e+05
8.862256e-01	-6.004325e+09
2.460936e-01	9.367793e+15
2.793216e-02	4.122042e+09
4.446783e-01	4.064451e+14
3.977074e-01	1.603549e-14
2.181460e-01	-1.176118e-02
8.700577e-01	4.467605e-01
3.081569e-01	6.351751e+11
2.362024e-01	2.599524e+11
7.099955e-01	4.612803e-04
4.380014e-01	5.717834e+08
6.982409e-01	-5.069467e+10
1.242974e-01	1.298823e+09
7.098947e-01	8.755098e-13
3.718918e-02	1.348672e+09
3.968479e-01	5.761410e+03
1.119673e-01	-3.061628e+14
3.949286e-01	-7.424309e+19
5.300107e-01	-3.333791e+17
8.282198e-03	3.267958e-10
8.416245e-01	3.542093e+09
2.189417e-01	-2.298477e+15
3.402957e-01	3.488182e-06
6.604386e-01	-3.516353e+23
5.242241e-01	5.037443e+11
2.114995e-01	-3.846471e-03
4.647480e-01	2.924478e+11
6.438753e-01	1.701286e+02
8.065688e-01	2.351769e+00
5.589574e-01	1.758067e+03
2.188774e-02	-2.047608e+07
6.927944e-01	2.130614e+16
8.050510e-01	-1.605158e+07
4.981991e-02	-1.606377e+04
1.374727e-01	2.684305e-06
2.027584e-01	3.559539e+00
2.679659e-01	-1.838430e+19
7.530365e-03	2.811463e-08
5.109153e-01	-3.473970e+24
5.041683e-01	-1.290009e+06
7.175258e-01	8.820552e+12
9.489167e-01	-2.718135e+08
2.024092e-01	1.033099e+15
8.418232e-01	9.150698e+02
6.588114e-01	1.712750e+07
2.395984e-01	3.904748e+11
2.386711e-01	7.590810e-16
7.707787e-01	1.609492e+10
6.345270e-01	8.204123e+07
7.686818e-01	5.767027e+10
7.790609e-01	-5.604612e+15
4.761515e-01	1.956005e+07
9.876235e-01	-1.754710e+22
1.193566e-01	-5.071900e+05
1.365902e-01	-7.159295e+09
5.118476e-01	-9.528285e+27
3.308561e-01	5.095715e+10
6.013382e-01	-3.016389e+13
1.557228e-01	7.536492e-01
1.374249e-01	-1.008063e-06
1.602956e-01	7.824862e+11
1.776106e-01	-4.813838e+02
8.302193e-01	-6.899488e+08
9.653465e-01	8.774113e-03
2.274305e-01	-4.821712e+17
9.676920e-01	-2.517447e+09
1.681050e-01	3.300518e+16
4.953964e-01	7.700512e-24
9.752223e-01	2.592448e-01
6.790203e-01	1.541095e+20
9.995647e-01	-1.537770e+33
6.927482e-01	5.970876e+00
6.279370e-01	5.177899e+17
2.019739e-01	5.877852e-07
5.345714e-01	1.770485e+14
2.867484e-01	-7.454000e+06
4.415723e-01	1.231803e+11
7.732425e-01	-1.995099e+07
5.752711e-02	-8.067409e+21
7.609930e-02	1.346767e+01
5.419243e-01	-1.155372e+05
8.365880e-01	-4.578476e-08
5.522508e-01	7.602038e+10
5.295478e-01	-3.195770e+18
9.559446e-01	2.241692e+12
6.888410e-01	5.752473e-08
4.139536e-02	-1.019166e+11
2.868007e-01	6.077227e+05
2.901792e-01	1.815888e+20
1.971182e-01	-3.951919e+05
4.242255e-01	-2.905905e+16
4.504747e-01	1.561687e+13
3.747288e-01	-1.600397e+11
2.544448e-01	-1.277762e+15
4.158213e-01	6.390935e+09
6.021593e-01	-4.933691e+14
2.221368e-01	-1.829517e+02
5.839262e-01	-1.758197e+19
9.755570e-02	1.277525e+03
1.973591e-01	-1.203447e+01
2.629465e-01	4.932479e+06
9.712038e-02	1.724569e+18
8.901072e-01	8.549017e+11
8.908836e-01	2.532107e+06
2.990943e-01	-4.241548e+02
4.246786e-01	-2.418648e+14
1.776320e-01	-2.193780e-17
7.406666e-01	2.873588e+23
1.979211e-01	4.484998e+07
2.351591e-01	6.491497e+03
8.167659e-01	-5.012151e+02
7.398454e-01	8.147900e+01
7.174708e-02	3.666065e-05
3.690167e-01	-2.871819e+01
2.693932e-01	-6.446139e-02
2.769168e-02	-8.736531e+09
5.785766e-02	-1.109579e+21
3.107885e-01	9.135073e+01
3.144923e-01	-9.434303e+11
3.480368e-01	1.975375e+06
5.079067e-01	3.635926e+12
7.387179e-01	6.350332e+12
7.985115e-01	-1.347850e-06
8.826355e-01	1.591823e+18
9.931627e-01	-6.006226e+02
2.143328e-01	-3.691476e+15
4.847948e-01	7.466112e+11
2.152994e-01	2.606267e+15
7.982590e-01	8.157123e+09
5.823505e-01	9.098804e-08
4.126585e-01	1.525664e+07
6.120557e-02	3.202681e+07
6.794709e-01	-2.068061e-01
3.027658e-01	2.296893e+07
9.520891e-01	-1.937942e+08
9.785652e-01	-1.458099e+06
7.274444e-01	-6.251889e-01
1.297211e-01	2.083458e+10
7.192318e-01	-2.606536e-15
9.253655e-01	-4.969606e+10
3.648802e-01	3.559640e+05
5.359976e-01	-1.366837e+13
6.652109e-01	2.322611e-04
4.366272e-01	-8.497707e+14
9.050143e-01	-7.231481e+10
9.346040e-01	-1.371258e+05
4.643189e-01	-1.630594e+13
9.628720e-01	-2.599410e+09
2.453926e-01	8.614470e+00
7.788112e-01	1.882765e-03
3.109088e-01	2.911980e+06
7.532993e-01	6.193167e+04
5.175291e-01	8.012419e+15
1.094203e-01	-2.336730e+04
6.359348e-01	1.065769e-02
5.106918e-01	-6.889372e-02
3.237531e-01	-8.458022e-12
1.207297e-01	6.455205e+02
7.259912e-01	-3.527886e+06
1.220122e-01	-6.216797e+05
7.030802e-01	-8.450267e+10
1.386497e-01	-2.264221e-09
1.832177e-01	2.257272e+02
3.825510e-01	3.306871e-06
4.414155e-01	3.822528e+13
1.353068e-01	3.981125e+07
3.611162e-01	-1.322943e-05
1.688599e-01	1.590474e-02
2.650279e-01	1.766404e+09
8.034797e-02	3.817321e+12
9.422534e-02	4.828113e+12
6.299081e-01	4.346427e+05
6.163456e-01	1.924785e+01
7.594362e-01	6.686306e+03
6.653531e-02	2.807011e+20
5.213599e-01	-6.264276e+14
6.940403e-01	-1.605130e-11
5.308542e-01	-2.391034e+08
4.842319e-01	3.015170e+08
9.394328e-01	-2.502296e+02
3.096655e-01	-2.360185e+11
7.951407e-01	-6.161419e+16
6.927321e-01	-1.520908e+19
8.271946e-01	3.567307e+15
9.045610e-01	-5.976016e+06
3.286670e-01	3.547646e+05
3.378863e-01	-9.019134e+12
2.283141e-01	6.754066e+08
4.493966e-01	2.472039e+12
6.387754e-02	-2.313312e+00
3.503263e-01	2.699862e+23
1.524768e-01	-3.262253e-09
2.025273e-01	-4.265390e+11
5.335440e-01	-1.243126e+13
5.350278e-01	-7.398796e+13
6.439427e-01	-1.564487e+19
6.688508e-01	1.267974e+10
8.961441e-01	-6.134322e-08
8.128026e-01	2.226779e+16
9.338788e-01	2.382128e+01
9.764920e-01	2.512625e+17
9.070279e-01	-1.120197e+14
5.637868e-01	1.364701e+03
5.928376e-01	-1.742562e+20
6.664641e-01	3.485476e+00
6.303222e-01	1.251042e+00
1.141976e-01	4.983332e+08
3.605044e-01	-9.049798e+01
1.611764e-01	5.641799e+09
5.984295e-01	-1.484135e+15
2.999372e-01	-3.569646e+10
4.708418e-01	-9.512964e+12
3.935701e-01	3.429868e+13
9.926694e-01	2.456774e+04
2.980364e-01	-6.809719e-07
2.981311e-01	8.575075e+15
3.213364e-01	-3.538874e+09
6.359227e-01	3.886054e+10
5.264453e-01	3.854858e+13
7.707330e-01	1.458427e+13
6.998003e-01	3.065361e-01
8.767715e-01	2.936679e+03
9.232098e-01	-2.095714e+17
9.023275e-01	-1.084319e-06
4.103155e-01	-9.468485e+29
4.582377e-01	-6.573737e+23
5.462702e-01	-1.122281e+09
7.916639e-02	-6.668654e+03
3.543817e-01	3.776539e+02
3.590728e-01	3.015489e+19
1.304516e-02	-2.360279e-09
3.308738e-01	-2.344257e+09
2.661008e-01	2.157699e+01
5.768320e-01	-9.266602e+19
9.237114e-01	-8.044988e+17
9.325649e-01	-1.471787e+08
2.071542e-01	5.427901e+13
3.790896e-02	4.316616e+34
2.930693e-01	4.475072e+08
3.683305e-01	-1.383655e+16
6.363384e-01	5.886047e+09
5.930066e-01	-2.473278e+06
8.391724e-01	-1.637848e+12
2.990856e-02	-1.321169e-04
5.856759e-01	5.273283e+26
1.372087e-01	1.134730e+09
3.280397e-01	1.406527e+00
9.070123e-01	9.964019e+09
7.731315e-01	8.468257e-04
8.544850e-01	-4.770727e+11
6.777453e-01	-1.288437e+04
4.729317e-01	-4.259503e+11
7.312565e-01	-4.835161e+17
6.009551e-01	3.261496e+16
3.752592e-01	-9.108714e+09
1.415721e-01	2.457358e+13
5.919277e-02	4.829912e+06
9.215295e-01	4.137481e+09
2.207385e-01	-1.177889e+03
4.135745e-01	-3.658792e+06
2.806023e-01	3.410522e+17
2.337836e-01	-1.066760e+22
7.444482e-01	6.243771e+09
5.467031e-01	9.742480e+05
8.106156e-01	2.088697e+03
6.681596e-01	5.582839e+08
4.792680e-01	-7.340655e+07
1.776977e-02	-2.217576e-02
7.060686e-01	6.632918e-04
7.723373e-01	2.952449e+04
3.861003e-01	1.084435e+14
3.424070e-01	3.945214e-05
3.653439e-01	-2.548949e+03
2.252727e-01	4.486559e+06
3.723156e-01	-1.369107e+20
9.510198e-01	2.468159e-09
3.624814e-01	2.543795e+04
7.003553e-01	-3.796485e+01
8.580321e-01	1.086812e-18
1.356129e-01	-9.694904e+10
5.548403e-01	-3.659550e+06
5.357774e-01	1.110964e+09
6.085446e-01	-3.539511e+20
2.860968e-01	3.747881e+03
1.367326e-01	-4.667714e+05
9.838038e-01	-1.041344e+07
4.276688e-01	-6.662965e+00
1.959253e-01	4.455319e+19
9.053333e-01	-4.860126e+11
6.484073e-01	2.781723e+17
6.094998e-01	-9.273779e+15
1.859357e-01	1.228813e+12
8.821909e-01	-4.321819e+12
3.539480e-01	-2.687044e+09
7.326388e-01	6.986874e+07
6.928065e-01	-5.949601e-05
2.210769e-02	1.684058e+07
2.119068e-01	-6.681388e+10
7.105763e-01	-1.388734e-02
7.281763e-01	5.902260e+16
9.842441e-01	1.266825e+07
9.667660e-02	2.383540e+10
7.058332e-02	-2.396689e+10
3.495880e-01	-2.347687e+21
3.219493e-01	-7.074036e+16
4.428989e-01	-1.343180e+09
3.006078e-01	5.124352e+11
6.844307e-01	5.435728e-16
1.432542e-01	2.266550e+01
1.586400e-01	2.490158e-03
8.200435e-01	1.116936e+14
6.980944e-01	1.920693e+12
6.944174e-01	1.229173e-04
4.285881e-01	-3.032852e+10
9.841912e-01	-3.440009e-06
8.311500e-01	1.374242e+11
4.123920e-01	-3.300039e+04
4.118601e-01	-6.188963e+18
2.707528e-02	8.291897e+21
3.177253e-01	6.754407e+16
6.026737e-02	3.047582e-05
6.365751e-01	1.334480e+07
5.036609e-01	-8.472312e+15
9.424583e-01	5.419648e+08
9.905231e-01	-5.035527e-05
2.362997e-01	-6.540897e+03
6.352648e-01	3.732841e+03
1.263082e-02	-5.707288e+09
4.482065e-01	4.381685e+08
3.458411e-01	5.735571e+18
7.408071e-01	1.264800e+20
4.324506e-01	5.730022e+03
4.425177e-01	-4.960321e+04
8.113904e-01	-3.351412e+04
7.820386e-01	-7.024711e+19
7.644670e-01	1.283031e+12
2.542894e-01	-6.376429e-05
8.264643e-02	4.980011e+10
4.488976e-01	5.590075e+18
3.975435e-01	4.365185e+13
2.412864e-01	1.294970e+11
2.689412e-01	-1.412407e-04
9.563799e-02	-2.056363e+07
9.357038e-01	1.187488e+12
6.975293e-01	7.763323e+08
7.982921e-02	4.877108e-02
7.668538e-01	-4.289148e-09
1.099212e-01	-5.050431e+07
4.916893e-01	4.821728e+15
7.939290e-01	-5.984621e+17
4.276465e-01	1.367738e+19
5.519567e-01	9.718361e+08
4.305041e-01	3.110988e+10
9.313075e-01	6.045699e-09
4.944149e-01	-9.220615e+12
4.210273e-01	4.252914e-13
1.676072e-01	-7.601224e+15
1.296798e-01	-4.350270e+02
4.336581e-01	-1.929780e+05
6.158137e-01	-8.970621e+08
4.755209e-01	-1.441689e+10
1.744652e-01	-2.639246e+20
4.826426e-02	-1.505407e+10
9.180386e-01	-3.147036e+04
9.858557e-01	-5.482310e-06
8.303029e-01	1.521575e+17
6.825056e-01	-5.622196e+07
2.401450e-01	-2.662850e-01
9.129493e-01	-4.071595e+06
1.314033e-01	-1.074408e+17
6.376885e-01	2.191399e+04
1.542357e-01	-9.256543e-02
4.003444e-01	2.695833e+01
7.333265e-01	6.165303e+10
8.993948e-02	-5.199091e+00
9.787372e-02	-1.029666e+04
8.131557e-01	-3.453428e+09
8.567932e-01	-1.899756e+09
2.077950e-01	1.855662e-09
3.048450e-01	4.996069e+15
6.507223e-01	9.956336e+05
6.354415e-01	1.019117e+07
8.568017e-01	2.477135e+04
8.122641e-02	-1.507845e+06
5.667490e-01	-3.479485e+09
3.512166e-01	4.604917e+05
5.022537e-01	1.975891e+11
7.343562e-01	-2.948159e+16
4.808964e-01	7.541387e+16
9.359117e-01	-1.931644e+22
3.501698e-01	-4.078091e+20
9.564173e-01	1.547262e-05
1.103769e-01	-2.150941e-07
3.984341e-01	-1.491977e-02
8.744559e-01	-2.204097e+22
9.623260e-02	5.137309e-06
2.287369e-01	6.630166e+08
5.569615e-01	2.113587e+01
3.363776e-01	3.682707e+11
1.416862e-01	6.769894e-04
6.883648e-01	-9.254187e-10
9.740662e-01	-8.568149e+11
2.959219e-01	-2.277288e+12
8.870925e-02	4.888013e+13
7.073927e-01	3.146293e+01
3.858614e-01	-8.134513e+19
1.865830e-01	-6.284531e+03
5.205484e-01	-4.683226e+03
2.426546e-01	2.033510e+11
3.943779e-01	2.833557e+11
8.253935e-01	-8.819586e+06
8.933769e-01	-2.340206e+03
2.981942e-02	-4.451996e+11
6.821951e-01	2.985212e+07
9.746033e-01	-3.488345e+04
5.965684e-01	1.274820e-13
3.341176e-02	-3.704296e+10
4.768570e-01	-8.053713e+26
3.309245e-01	5.261413e+08
5.143082e-01	7.957402e+18
4.127687e-01	4.933962e+05
6.810944e-01	1.063388e-04
4.707254e-01	2.661357e+04
5.231457e-01	-1.138187e+15
7.952844e-02	-6.853479e-09
3.451814e-01	-8.522929e+25
6.193783e-01	1.464303e+09
3.082654e-01	4.159976e+04
9.021429e-01	-5.066338e-03
9.557559e-01	6.184299e+11
4.499516e-01	-2.356227e+16
5.905077e-01	1.053939e+10
9.298220e-01	-7.285890e+00
7.458735e-01	-2.539615e-15
6.792170e-01	1.669606e+06
6.372147e-01	1.800643e+10
1.317349e-01	5.884515e+07
8.658000e-01	-7.253345e+03
1.577632e-01	-1.274990e+08
3.743895e-01	-2.464014e+17
2.601779e-01	-2.180803e+02
9.831566e-01	-1.647236e+06
2.677664e-01	-1.654125e+10
2.899973e-01	2.325354e+07
6.653518e-01	-3.996700e+07
2.423698e-01	1.606258e+05
8.865657e-01	6.264920e+05
6.987635e-01	-6.910848e+12
7.192268e-01	2.064477e+13
2.174902e-01	-7.963004e-11
2.130717e-01	1.353641e+00
1.319955e-01	-3.333443e+17
8.985846e-01	6.995187e+05
6.837971e-01	2.122550e+07
6.551412e-01	-1.415694e+05
9.781130e-01	1.096238e+14
2.897848e-02	-7.818166e+00
2.745194e-01	-7.657952e+13
2.863784e-01	1.269920e+15
9.311214e-01	1.604743e+01
2.302753e-01	2.925567e+04
7.363300e-01	-1.227842e+14
5.216291e-01	2.543400e+13
1.600973e-01	3.551827e+09
4.822035e-01	-8.208216e+11
2.008461e-01	-1.041437e+08
7.973121e-01	9.578348e+03
6.139384e-01	-3.219487e+17
6.664605e-02	2.950399e+11
9.550752e-01	-3.857942e+05
9.883280e-01	-3.642704e-02
3.268239e-01	-8.672935e+10
9.382318e-01	3.423358e-03
2.560944e-01	1.258161e+18
6.168212e-01	2.243838e+17
6.035836e-01	1.599328e+07
4.984642e-01	-1.001825e-08
5.033869e-01	6.253470e-01
3.023471e-01	-2.599983e+09
2.176909e-01	4.972497e-01
7.208772e-01	1.148692e-04
5.154188e-01	-1.431806e+05
3.496864e-01	-6.552175e+21
6.194618e-01	7.752233e+06
1.992159e-01	-1.352825e+24
4.827557e-03	1.192958e+21
5.975748e-01	-8.294361e-05
2.281944e-01	-1.698030e-09
2.793470e-01	-2.338270e+13
8.839532e-01	-1.473119e+06
1.593157e-01	-5.540839e-01
5.096223e-01	5.895164e+08
6.202833e-01	5.131301e+09
6.809449e-01	2.021644e+09
6.697196e-01	-1.336822e+07
1.024868e-01	4.246199e+01
8.817910e-01	4.343428e+17
4.670317e-01	1.521974e+15
7.164252e-01	-1.034252e+01
9.484370e-01	-6.697210e+05
4.221069e-01	1.760997e+15
7.047532e-01	-5.164055e+09
2.752610e-01	1.429517e+07
3.603387e-01	-4.328832e+11
9.608476e-01	1.148747e+13
8.920822e-01	3.397318e+19
9.639223e-01	-8.034734e-03
4.593117e-01	6.804023e+05
3.954691e-01	-2.679465e+24
2.662694e-01	1.221800e-07
6.770027e-01	2.765471e+05
1.163463e-01	-1.393683e+05
7.816882e-01	2.845739e+18
2.668907e-02	4.798316e+11
7.358081e-01	-4.755768e+00
9.809041e-01	-5.565358e+02
3.151662e-02	-1.486541e+06
3.333829e-01	6.517680e-04
2.090984e-01	-6.304897e+04
3.108636e-01	3.794758e+17
2.173362e-01	-4.562305e+12
3.684142e-01	4.567510e+26
8.204859e-01	-1.068214e-09
8.376194e-01	-3.097778e+08
4.935903e-02	4.270456e-01
4.902055e-01	-2.996872e+13
9.401062e-01	1.064295e+06
9.311500e-01	8.949164e+08
9.572372e-01	1.550520e+11
6.565314e-01	-3.636812e+17
8.795870e-01	6.293636e-11
3.793441e-01	2.073442e+14
3.612846e-01	-3.219817e+23
1.548480e-01	1.348626e+00
7.396829e-01	-6.963331e+19
3.221321e-01	2.148301e+01
4.693017e-02	7.377412e+09
7.036052e-01	3.157357e+08
7.814439e-01	4.341868e-01
4.423993e-01	-7.529003e+11
9.698746e-01	-2.134465e+04
4.584465e-01	-5.804377e+11
5.587456e-01	-1.187256e+11
7.515628e-01	-5.879375e+08
4.851356e-01	-4.868945e+06
2.945537e-01	1.185900e-18
7.324669e-01	-8.805282e+06
5.166522e-01	1.176620e+06
6.279366e-01	1.566493e+17
9.415653e-01	-3.153284e-01
8.275158e-01	1.631584e+11
8.452728e-01	2.527023e+08
3.099795e-01	-1.867136e-08
6.480017e-01	5.815252e+08
6.828922e-01	-1.236915e+10
3.593385e-01	2.901072e-09
1.382073e-01	5.445450e-03
6.229984e-01	1.122771e+04
2.904885e-01	2.255987e+08
9.544450e-02	1.736885e+03
2.795298e-01	1.716944e+07
1.700755e-01	-4.189179e+07
4.747886e-01	2.860146e+10
6.408143e-01	-1.669584e+02
3.249235e-01	7.457769e+10
2.144715e-01	6.841993e-10
9.629465e-01	7.794285e+03
3.718537e-01	3.013989e+15
9.180767e-01	9.659200e-14
7.443904e-01	-3.699344e+10
8.142530e-01	6.705243e+17
8.879513e-01	-1.197728e+08
2.028369e-01	-4.950713e+03
3.729986e-01	-3.681684e+11
6.395142e-01	-9.130588e+00
6.879725e-01	-1.027584e-05
6.675523e-01	3.586452e+03
3.719810e-01	-3.308066e+18
2.046247e-01	2.517831e+11
2.954889e-01	-2.168790e-09
3.135463e-01	2.163543e+08
3.214059e-02	7.182031e+09
1.407616e-01	6.873823e+03
6.235258e-01	1.706327e-01
6.801423e-01	1.488528e+06
8.236538e-01	-2.282855e+14
9.828643e-01	9.826842e+20
8.183496e-01	6.191432e+12
4.466522e-01	-1.819035e-02
2.733528e-01	-4.072156e-02
9.137941e-01	5.759617e+11
7.261820e-01	-2.446723e+01
4.434283e-01	8.152139e+25
3.885828e-01	-6.229300e+12
3.669963e-01	7.858974e+18
7.683517e-01	5.543606e+10
6.030543e-01	-1.531660e+16
3.299428e-01	2.667697e-13
1.402054e-01	-6.252202e-05
5.211310e-01	2.402887e+20
7.433315e-02	-5.597266e+05
9.544584e-01	4.622980e+12
4.090823e-01	-1.103257e+08
2.771700e-01	-8.860565e-08
3.274569e-01	1.920208e+00
4.859650e-02	-1.173694e+06
9.651426e-01	3.309063e+02
9.950092e-01	-2.168792e+08
4.205775e-01	-1.196991e-04
1.697673e-01	-7.808560e+02
2.904981e-01	7.796719e+07
7.341239e-01	2.923494e+07
2.019079e-01	2.149996e+02
4.312597e-01	2.423313e+15
3.576497e-01	-6.137919e+13
8.820502e-01	8.351629e-06
2.549135e-01	-7.363741e-06
3.405139e-01	-3.438549e+12
7.003998e-01	1.926597e+19
7.015657e-01	-1.554376e-04
6.138667e-01	-2.820455e+08
6.141939e-01	-5.259831e+06
4.277476e-01	-5.126152e-09
5.729497e-02	5.242533e-07
