6.877930e-01	1.815559e-01
9.978160e-01	1.951838e-01
6.946311e-01	2.114785e-01
6.674201e-01	2.015788e-01
3.778745e-01	1.777956e-01
2.760832e-01	1.845824e-01
2.739007e-01	1.929608e-01
7.507861e-01	1.882059e-01
4.956482e-01	2.035900e-01
9.548484e-01	2.118554e-01
4.216992e-01	1.716606e-01
7.170633e-01	1.910889e-01
4.250596e-01	2.114236e-01
6.717353e-02	1.719560e-01
9.964450e-01	1.877591e-01
3.638020e-01	1.924960e-01
7.030355e-01	1.851158e-01
6.856729e-01	1.910765e-01
9.651999e-01	1.886105e-01
5.560040e-01	2.043177e-01
1.892764e-01	2.280011e-01
5.378889e-01	1.807838e-01
4.541740e-01	1.803317e-01
5.837603e-01	1.805783e-01
4.006707e-01	2.094309e-01
9.520946e-01	1.868034e-01
8.914536e-01	1.875409e-01
8.584081e-01	1.919614e-01
1.951419e-01	1.742062e-01
1.046682e-01	1.814226e-01
6.844955e-01	1.848320e-01
8.829349e-01	1.914363e-01
1.024842e-01	1.857689e-01
3.791266e-01	1.792559e-01
5.503550e-01	1.749655e-01
4.803587e-01	2.213092e-01
6.552098e-01	2.044441e-01
8.242557e-01	2.090449e-01
2.311448e-01	1.890604e-01
1.508580e-01	1.740595e-01
7.791041e-01	2.182831e-01
6.528439e-01	1.908232e-01
8.679213e-01	1.706340e-01
2.041637e-01	1.670418e-01
7.200175e-01	2.219596e-01
8.643663e-01	1.626499e-01
5.679658e-01	1.496244e-01
4.230530e-01	1.850767e-01
5.500393e-01	2.159751e-01
5.331657e-01	2.003826e-01
9.790570e-01	2.211876e-01
7.393157e-01	1.622138e-01
7.105454e-02	2.142435e-01
4.332310e-01	1.820408e-01
3.230760e-01	1.888327e-01
4.717253e-01	1.855052e-01
3.853256e-01	1.569071e-01
2.145295e-01	1.893195e-01
3.301334e-01	2.312901e-01
5.804675e-01	1.984757e-01
3.191977e-01	1.943413e-01
1.462890e-02	1.727150e-01
4.634024e-01	1.846969e-01
4.216819e-01	2.183935e-01
3.937555e-01	1.849833e-01
1.375740e-02	1.885727e-01
9.020406e-01	2.009393e-01
4.896532e-02	1.967348e-01
8.380131e-01	2.035330e-01
1.331853e-01	2.026172e-01
1.998233e-01	1.574104e-01
6.171173e-01	1.755291e-01
7.860293e-01	2.271499e-01
6.774466e-02	1.731720e-01
8.212810e-01	2.048617e-01
5.060467e-01	1.613037e-01
9.321110e-01	2.142017e-01
3.892468e-01	1.961105e-01
9.290997e-01	1.994285e-01
4.821503e-01	2.327315e-01
9.224125e-01	1.967299e-01
9.081567e-01	1.990348e-01
2.214659e-01	1.956462e-01
9.934670e-01	2.014068e-01
3.413877e-01	2.337917e-01
5.445419e-01	1.808090e-01
4.651922e-01	2.070273e-01
7.267133e-01	1.791973e-01
7.590714e-01	1.700468e-01
7.953256e-01	1.798754e-01
3.071808e-01	2.071725e-01
7.826915e-02	1.690235e-01
8.099545e-01	1.931280e-01
7.705832e-01	2.250483e-01
4.999511e-01	2.299860e-01
2.037100e-01	1.842934e-01
7.843406e-01	2.223166e-01
4.019916e-01	1.921271e-01
2.526753e-01	1.860457e-01
6.223537e-01	1.634614e-01
5.351770e-01	1.670332e-01
4.524987e-01	1.873858e-01
2.394710e-01	2.222221e-01
3.212063e-01	1.786149e-01
5.202433e-01	1.653916e-01
6.075198e-02	1.817037e-01
8.272530e-01	2.009371e-01
4.523543e-01	2.162749e-01
4.499988e-01	2.119072e-01
7.563527e-01	2.092529e-01
9.345046e-01	1.629081e-01
3.724112e-01	1.875193e-01
6.645094e-01	1.800117e-01
1.559705e-01	2.031928e-01
3.658782e-01	1.925296e-01
5.897170e-03	2.169992e-01
7.005124e-01	2.035763e-01
8.310704e-01	2.131053e-01
7.326105e-01	1.812920e-01
4.595839e-01	1.572058e-01
6.263960e-01	2.285339e-01
3.979127e-02	2.110392e-01
5.378530e-01	1.986432e-01
4.363505e-01	1.840766e-01
8.103745e-01	1.985491e-01
3.780409e-02	1.995604e-01
6.400605e-01	2.149452e-01
5.947150e-01	1.758907e-01
4.397957e-01	1.502704e-01
8.927359e-01	1.652613e-01
2.170688e-01	1.868352e-01
9.749727e-01	1.805054e-01
3.452345e-01	1.858285e-01
4.565397e-01	1.604633e-01
2.961790e-01	2.188812e-01
8.654779e-01	2.134605e-01
5.172917e-01	1.861770e-01
1.234320e-01	1.505634e-01
3.178322e-01	1.950808e-01
9.672905e-01	2.091981e-01
8.797847e-01	2.113309e-01
2.523368e-01	2.194111e-01
3.397017e-01	1.923760e-01
5.442941e-01	2.083805e-01
4.083073e-01	1.833518e-01
7.055799e-01	1.483742e-01
5.501913e-01	1.781788e-01
1.088197e-01	1.790427e-01
5.366503e-01	1.752399e-01
2.828018e-01	1.942352e-01
5.684036e-01	1.832326e-01
1.630463e-01	2.290420e-01
3.225930e-01	1.607726e-01
1.062566e-01	2.216098e-01
5.993969e-01	1.891463e-01
1.329675e-01	1.785095e-01
1.440607e-01	1.729496e-01
2.394574e-01	2.077836e-01
7.276825e-01	1.766619e-01
5.838564e-01	1.558998e-01
1.321933e-01	2.041331e-01
9.447513e-01	1.911168e-01
5.588292e-01	2.059766e-01
4.774278e-01	1.559281e-01
4.012910e-01	1.559923e-01
8.550081e-01	2.141856e-01
3.429057e-01	1.705437e-01
9.185828e-01	1.929295e-01
9.784401e-01	1.980588e-01
6.607379e-01	1.613728e-01
8.858732e-01	1.808438e-01
8.582248e-01	1.823200e-01
9.130746e-01	1.613606e-01
2.255749e-01	1.805712e-01
4.025189e-01	2.202143e-01
3.213819e-01	1.698417e-01
9.311547e-01	1.696857e-01
9.527102e-01	2.093765e-01
4.302016e-01	2.026674e-01
4.678050e-01	1.781105e-01
2.355120e-01	1.906951e-01
9.986052e-01	2.039532e-01
6.308514e-01	1.898982e-01
5.581050e-01	1.712227e-01
1.048618e-01	1.781643e-01
2.302482e-01	2.344965e-01
6.910725e-01	1.808868e-01
2.489225e-01	1.755110e-01
4.697056e-01	2.217397e-01
4.187551e-01	1.933384e-01
8.327790e-01	1.895451e-01
6.018989e-01	1.822569e-01
3.635064e-01	1.868882e-01
3.916081e-01	1.707547e-01
7.932672e-02	1.684991e-01
7.647974e-01	1.860412e-01
2.466162e-01	2.157173e-01
4.222324e-01	1.989454e-01
6.833802e-01	1.712483e-01
2.250563e-01	2.099397e-01
8.297027e-02	2.077009e-01
5.692534e-01	2.232432e-01
8.328106e-02	2.113025e-01
9.960449e-01	2.221888e-01
7.948283e-01	1.647635e-01
4.858000e-01	1.943121e-01
3.174268e-01	1.895467e-01
7.259830e-01	2.321992e-01
4.385102e-01	1.693668e-01
7.476284e-01	2.200807e-01
1.937881e-01	2.023216e-01
6.740222e-01	1.673857e-01
7.462335e-01	2.009881e-01
8.246394e-01	1.869979e-01
2.321272e-01	1.745512e-01
8.510953e-01	1.776125e-01
5.488764e-02	1.767637e-01
9.231998e-01	2.194945e-01
1.000178e-01	1.552577e-01
5.245932e-01	1.977491e-01
3.419548e-01	1.897584e-01
9.327968e-01	1.742592e-01
1.264921e-01	1.678307e-01
7.054612e-01	2.020864e-01
3.244049e-01	2.051887e-01
2.058189e-01	1.939370e-01
4.702587e-01	1.216114e-01
5.710211e-01	1.823005e-01
6.280513e-01	1.573306e-01
1.536389e-01	2.043485e-01
7.960774e-01	2.212044e-01
7.110215e-01	1.755885e-01
7.228923e-01	1.859352e-01
8.793585e-01	1.808147e-01
7.070664e-01	1.979894e-01
5.177206e-01	1.993192e-01
3.651584e-01	1.512290e-01
2.449318e-02	1.701453e-01
2.437036e-01	2.061877e-01
8.036686e-01	1.857663e-01
7.721215e-01	2.017311e-01
4.374917e-01	1.893785e-01
4.776908e-01	1.647809e-01
5.183551e-01	2.072952e-01
2.621311e-01	1.868892e-01
7.098180e-01	1.518579e-01
3.694504e-01	2.038469e-01
3.170187e-01	1.780560e-01
6.330178e-01	1.985272e-01
4.694682e-01	1.835494e-01
8.416120e-01	1.623281e-01
9.749726e-01	2.017142e-01
4.022650e-01	2.212305e-01
9.681041e-01	1.685474e-01
6.804338e-01	1.933910e-01
7.266698e-01	1.890564e-01
1.739230e-01	1.976579e-01
1.506925e-01	2.107784e-01
2.976909e-01	1.986367e-01
8.019743e-01	1.887052e-01
3.043313e-01	2.057672e-01
9.376833e-02	2.049495e-01
5.129958e-01	1.862150e-01
2.722360e-02	2.293916e-01
9.731268e-01	1.739412e-01
2.200622e-01	1.959396e-01
5.449442e-01	1.655085e-01
3.382852e-01	2.035075e-01
2.445554e-01	1.762171e-01
7.886477e-01	1.918979e-01
1.419538e-01	1.726688e-01
1.667695e-02	2.149994e-01
2.261394e-01	2.040509e-01
6.196446e-01	1.778811e-01
5.350320e-01	1.515349e-01
4.882705e-01	1.628794e-01
3.294626e-01	1.838464e-01
9.044824e-01	2.089261e-01
8.052893e-01	1.592794e-01
9.624803e-01	1.543342e-01
3.739506e-01	1.692880e-01
6.469012e-01	1.837360e-01
9.374529e-01	1.965826e-01
7.762155e-01	1.386547e-01
6.150054e-01	1.782930e-01
6.178868e-01	1.813355e-01
5.028854e-01	1.850556e-01
7.889284e-01	1.798474e-01
7.685792e-01	1.959242e-01
8.005763e-01	1.878420e-01
5.909026e-01	1.907967e-01
7.291057e-02	1.761224e-01
8.943446e-01	1.712656e-01
1.038984e-01	2.217890e-01
1.001342e-01	2.120976e-01
8.674714e-01	2.067043e-01
3.239607e-01	1.454776e-01
6.450783e-01	1.684800e-01
2.057566e-01	2.074911e-01
5.685161e-01	1.751839e-01
4.337261e-01	1.871714e-01
3.477104e-01	1.654005e-01
5.851930e-01	1.794680e-01
6.598655e-01	2.258185e-01
9.673550e-01	1.684215e-01
1.202250e-01	1.990402e-01
1.481360e-01	1.526263e-01
2.968176e-01	1.906211e-01
2.470742e-02	1.805537e-01
9.534253e-01	2.216314e-01
2.592980e-01	2.101567e-01
3.986580e-01	1.812376e-01
6.003265e-01	1.918062e-01
1.967509e-01	2.111176e-01
1.748735e-01	1.830402e-01
2.153319e-01	2.084148e-01
8.146377e-01	1.762109e-01
6.777589e-01	1.937694e-01
4.260216e-03	1.878222e-01
5.832169e-01	1.458937e-01
4.783353e-01	2.211397e-01
5.951628e-01	1.893284e-01
6.561275e-01	1.999256e-01
3.726799e-01	1.831832e-01
6.990613e-01	2.107616e-01
7.562616e-01	2.001715e-01
2.401513e-01	2.349760e-01
2.302195e-02	1.891892e-01
4.013400e-01	2.211946e-01
4.459079e-01	1.898685e-01
5.915380e-01	1.870202e-01
8.350660e-01	1.684877e-01
7.936184e-01	1.990459e-01
1.767311e-01	1.597453e-01
4.949315e-01	1.494091e-01
7.609734e-01	1.813196e-01
2.969561e-01	2.022825e-01
6.430675e-01	2.395859e-01
5.779102e-02	2.254145e-01
3.216635e-01	2.027956e-01
5.964928e-01	1.671591e-01
3.170890e-01	1.680475e-01
7.203215e-01	2.036200e-01
1.968193e-01	1.807106e-01
5.138399e-01	1.291531e-01
8.951951e-01	1.717823e-01
4.121511e-01	2.263490e-01
3.284776e-01	1.942712e-01
5.729540e-01	1.849360e-01
4.164113e-01	2.033300e-01
9.116944e-01	2.094860e-01
5.128926e-02	1.907148e-01
1.157419e-02	1.458953e-01
5.678219e-01	2.067251e-01
4.239692e-01	1.593863e-01
7.106355e-01	1.756316e-01
3.240836e-01	1.954603e-01
6.641205e-01	1.524854e-01
7.336574e-01	1.960575e-01
7.254235e-01	2.112740e-01
1.100284e-01	2.064547e-01
3.251955e-01	1.671697e-01
5.604895e-01	1.851894e-01
9.036468e-01	2.006647e-01
5.019265e-01	2.009508e-01
5.542107e-02	2.110390e-01
6.646202e-01	2.129369e-01
7.988826e-01	1.734697e-01
6.984886e-01	2.241974e-01
7.224112e-01	1.960466e-01
1.205462e-01	2.135378e-01
2.949814e-01	1.828421e-01
3.950023e-02	1.720331e-01
8.408677e-01	1.544862e-01
4.918007e-01	1.965723e-01
5.533401e-01	1.558405e-01
7.360628e-01	1.890203e-01
9.039518e-01	1.827095e-01
8.818177e-01	1.914829e-01
3.090168e-01	2.330876e-01
3.203631e-01	2.156726e-01
7.935121e-01	1.778709e-01
3.603061e-01	2.029426e-01
3.319373e-01	1.958154e-01
3.613340e-01	1.902343e-01
7.842752e-01	2.185511e-01
4.257280e-02	2.008691e-01
6.854176e-01	1.795212e-01
4.483957e-01	2.039684e-01
7.762302e-01	2.125255e-01
4.108411e-01	1.866798e-01
5.584241e-01	2.088931e-01
1.014257e-01	1.630822e-01
9.713306e-01	1.947552e-01
4.620710e-01	1.644689e-01
6.033522e-01	2.143422e-01
2.675171e-02	1.513141e-01
1.266912e-01	1.732179e-01
4.022349e-01	1.882621e-01
7.252403e-01	2.025208e-01
8.491024e-01	2.030416e-01
5.227810e-01	1.949183e-01
2.022168e-02	1.976049e-01
8.886026e-01	2.048228e-01
3.636488e-01	1.916010e-01
5.120223e-01	1.923564e-01
4.419427e-01	1.589141e-01
9.971157e-02	1.525095e-01
4.159741e-01	2.044710e-01
3.237604e-01	1.777820e-01
4.087284e-01	1.984362e-01
7.363373e-01	2.041626e-01
1.172725e-01	1.668572e-01
7.690345e-01	2.224481e-01
6.827459e-02	1.813207e-01
4.786066e-01	1.815669e-01
5.533097e-01	2.204464e-01
1.108474e-01	1.846690e-01
1.640242e-01	1.841569e-01
1.705397e-03	1.706371e-01
8.870776e-01	1.659986e-01
5.748653e-01	1.897564e-01
5.601295e-01	2.105105e-01
9.885033e-01	1.710884e-01
5.461959e-01	1.435642e-01
2.220049e-02	2.000247e-01
5.918555e-01	2.119177e-01
5.729476e-01	1.833039e-01
1.488917e-01	1.974391e-01
9.940903e-01	1.743947e-01
2.981879e-01	2.006959e-01
9.979941e-01	1.190440e-01
5.168714e-01	1.607961e-01
3.184096e-01	1.936164e-01
8.865967e-01	1.638149e-01
8.805202e-01	1.978785e-01
8.304319e-01	2.112027e-01
3.285394e-01	2.056015e-01
9.802317e-01	1.838847e-01
2.464060e-01	1.733772e-01
6.522999e-01	1.603298e-01
3.889601e-01	1.728412e-01
9.827433e-01	2.127648e-01
7.695724e-01	2.176516e-01
1.579946e-01	2.307833e-01
5.101790e-02	1.968479e-01
2.481790e-01	2.058231e-01
7.113043e-01	2.184176e-01
1.618653e-01	1.976758e-01
4.122031e-01	1.873908e-01
7.130097e-01	1.537361e-01
4.894290e-02	1.802660e-01
9.870684e-01	2.223823e-01
2.731392e-01	2.109775e-01
3.744619e-02	1.513109e-01
5.332643e-01	1.931703e-01
2.953397e-01	2.082922e-01
6.293017e-01	1.811537e-01
1.062119e-01	2.055765e-01
4.442314e-01	1.529247e-01
6.233920e-01	1.627812e-01
4.043998e-01	1.985345e-01
4.422254e-01	1.934023e-01
1.402634e-01	1.882978e-01
7.228094e-01	1.883627e-01
3.288221e-01	1.400225e-01
2.078356e-02	1.943951e-01
5.532413e-01	1.976557e-01
6.573615e-01	1.826322e-01
1.015293e-03	1.990889e-01
7.996473e-01	2.435683e-01
3.096614e-01	2.267816e-01
3.899754e-01	1.975346e-01
7.823907e-01	1.751600e-01
7.923381e-02	1.913713e-01
5.479700e-01	2.048676e-01
8.334086e-01	1.809153e-01
3.274128e-01	1.889416e-01
2.592742e-01	1.767986e-01
9.952739e-01	1.774906e-01
7.396159e-01	1.801456e-01
9.722839e-01	2.015188e-01
4.421675e-02	1.899606e-01
7.266843e-01	1.791212e-01
2.454231e-01	2.293018e-01
8.166294e-02	2.103394e-01
2.599486e-01	1.973763e-01
5.407628e-01	1.974545e-01
7.109646e-01	1.960739e-01
3.661605e-01	1.890908e-01
9.849942e-01	1.738632e-01
3.343566e-01	1.912008e-01
7.705603e-01	2.079166e-01
4.272196e-01	1.801622e-01
4.746201e-01	1.619247e-01
4.933697e-01	1.907962e-01
7.560417e-01	1.953341e-01
4.954036e-01	2.156350e-01
4.661095e-02	2.005364e-01
4.134032e-01	1.762590e-01
4.964189e-01	1.720977e-01
8.462583e-01	1.897006e-01
7.230646e-01	1.941722e-01
8.863943e-01	1.882655e-01
6.286490e-01	2.091965e-01
8.022985e-01	1.872522e-01
4.343643e-01	1.676347e-01
4.620575e-01	1.773902e-01
1.297112e-01	1.900399e-01
6.936386e-01	1.809491e-01
4.573314e-01	1.750667e-01
8.693272e-01	1.800822e-01
6.659225e-01	1.968837e-01
5.015481e-01	1.506712e-01
5.960115e-01	1.799020e-01
9.113456e-01	1.794346e-01
5.832111e-01	1.754276e-01
8.559601e-01	1.529954e-01
4.521084e-01	1.813556e-01
2.941757e-01	2.350572e-01
2.221206e-01	2.175608e-01
4.371025e-01	1.988186e-01
6.285323e-01	1.763863e-01
9.926809e-01	2.177151e-01
8.643221e-01	2.071439e-01
1.031524e-01	2.009893e-01
4.860506e-01	1.861002e-01
6.203638e-01	1.703614e-01
5.985560e-01	1.724724e-01
5.326615e-01	2.011013e-01
3.376701e-02	1.869825e-01
9.497492e-02	1.887573e-01
3.789198e-01	1.828315e-01
7.568317e-01	1.916749e-01
9.813692e-01	2.081645e-01
7.568779e-03	2.065654e-01
5.591301e-01	1.771202e-01
4.157336e-01	1.984765e-01
4.696263e-01	2.055418e-01
6.888414e-01	1.853975e-01
1.093721e-01	1.655650e-01
9.269577e-01	1.834145e-01
5.581685e-01	2.260199e-01
7.752946e-01	1.948727e-01
4.285058e-01	2.062550e-01
1.541800e-01	1.990597e-01
6.866401e-01	1.879164e-01
1.171683e-02	1.830156e-01
1.014018e-02	1.431667e-01
1.387485e-01	2.160716e-01
3.058925e-01	2.044791e-01
2.322608e-01	1.680660e-01
5.758510e-01	1.707202e-01
9.344248e-01	2.007456e-01
2.249417e-01	1.699351e-01
4.401731e-01	1.767257e-01
3.757722e-02	1.902449e-01
7.109923e-01	2.296184e-01
6.053691e-02	2.158626e-01
6.361332e-01	1.895507e-01
2.436538e-01	1.826621e-01
9.430392e-02	2.175894e-01
7.311081e-01	1.766717e-01
6.225737e-01	2.232900e-01
8.511356e-01	1.981336e-01
7.124774e-01	1.309958e-01
6.301424e-01	2.255383e-01
4.102657e-01	1.891551e-01
1.282110e-01	1.848347e-01
9.976873e-02	2.052354e-01
9.910703e-02	1.901521e-01
2.375831e-01	1.902657e-01
2.672638e-02	1.588007e-01
6.572756e-01	1.830241e-01
1.287765e-02	1.673723e-01
4.552322e-01	2.118492e-01
8.114556e-01	1.421783e-01
6.995178e-01	1.684511e-01
4.669490e-01	1.571299e-01
8.215958e-01	2.140428e-01
8.382663e-01	1.824991e-01
7.728415e-01	2.333825e-01
5.385659e-02	1.899209e-01
4.141173e-01	2.176057e-01
7.072663e-01	1.996437e-01
2.787983e-01	1.863432e-01
8.542905e-01	2.018734e-01
7.448435e-01	2.459091e-01
9.897906e-01	2.029171e-01
9.148274e-01	2.088987e-01
3.809768e-01	1.954943e-01
2.334444e-01	1.906911e-01
9.131304e-03	2.090432e-01
1.120849e-01	1.837532e-01
8.560181e-01	1.852655e-01
8.602669e-01	2.015678e-01
8.245623e-01	1.469359e-01
4.861605e-01	1.938668e-01
2.705325e-01	1.903898e-01
9.527733e-01	2.133288e-01
5.859293e-01	1.822962e-01
3.696396e-01	1.856675e-01
1.903563e-01	1.768117e-01
6.126556e-01	2.014223e-01
2.691514e-02	1.931027e-01
2.032340e-01	1.546978e-01
6.788780e-02	1.756145e-01
8.383707e-01	1.415756e-01
9.027518e-01	1.941673e-01
5.348368e-01	1.734587e-01
6.599665e-01	1.972910e-01
7.410181e-01	1.883000e-01
3.076783e-01	1.791014e-01
7.138231e-01	1.998657e-01
1.551354e-01	2.037615e-01
1.494460e-02	1.972672e-01
9.926214e-01	1.713367e-01
9.425904e-03	1.764390e-01
7.597881e-01	1.755852e-01
9.824121e-01	1.978463e-01
9.242533e-01	1.802131e-01
1.407649e-01	1.855474e-01
2.158565e-01	2.067432e-01
9.333846e-01	2.052154e-01
2.528498e-01	1.665684e-01
7.187460e-02	1.957375e-01
7.936515e-01	1.680048e-01
7.741214e-02	2.139097e-01
5.580351e-01	2.086791e-01
6.418401e-02	1.572580e-01
3.018541e-02	2.018614e-01
1.439644e-01	1.750782e-01
4.338236e-01	1.904900e-01
2.205417e-01	1.683271e-01
7.566200e-01	1.548666e-01
4.607387e-01	1.827480e-01
4.237757e-01	2.047243e-01
8.245078e-01	2.229913e-01
2.991095e-01	1.941347e-01
3.265275e-01	1.780617e-01
3.593446e-01	1.923018e-01
9.590760e-01	2.093267e-01
6.754559e-02	1.671670e-01
6.670229e-01	1.764753e-01
6.728991e-01	1.891454e-01
2.226810e-01	1.753288e-01
6.819675e-01	2.143326e-01
6.655206e-01	1.805060e-01
2.321069e-01	1.781145e-01
4.417556e-01	1.889680e-01
6.479326e-01	1.834479e-01
1.563602e-01	1.814075e-01
5.825205e-01	1.869347e-01
8.637891e-01	1.815124e-01
8.974481e-02	1.977298e-01
8.353704e-01	2.436283e-01
9.356637e-01	2.122107e-01
8.833963e-01	1.978335e-01
9.127825e-01	2.033166e-01
4.936988e-01	1.798781e-01
9.475803e-01	2.188362e-01
9.429679e-01	2.537302e-01
6.376632e-01	2.297218e-01
3.814039e-01	1.803417e-01
1.635097e-01	2.119574e-01
3.942833e-01	1.798000e-01
8.421426e-01	1.727301e-01
5.872854e-01	1.584830e-01
2.187911e-01	1.516682e-01
1.412521e-01	2.252485e-01
9.138129e-01	2.215970e-01
5.781357e-01	1.793646e-01
1.003281e-01	1.838485e-01
9.813585e-01	2.148982e-01
2.451586e-01	1.904685e-01
7.732272e-01	1.910197e-01
2.040395e-01	1.869678e-01
9.271261e-01	2.004993e-01
4.387478e-01	1.707815e-01
4.361464e-01	1.987079e-01
3.688817e-01	1.750236e-01
8.668040e-02	2.207121e-01
5.925067e-01	1.800062e-01
9.514022e-01	2.006288e-01
9.504695e-01	1.938864e-01
6.822515e-01	1.987337e-01
7.867726e-01	1.863521e-01
8.861332e-01	1.953525e-01
5.656478e-01	1.822896e-01
6.995551e-01	1.615473e-01
3.798321e-01	1.938433e-01
5.132280e-01	2.067601e-01
6.425230e-01	1.984163e-01
1.749531e-02	1.750524e-01
8.946319e-01	1.742407e-01
8.060327e-01	1.966267e-01
4.117786e-01	1.889248e-01
7.367745e-01	1.738991e-01
3.933181e-01	1.890892e-01
6.305697e-01	2.002205e-01
8.780266e-01	1.895977e-01
3.071310e-01	1.863459e-01
2.087054e-01	1.603434e-01
9.783547e-01	2.115088e-01
2.884895e-01	1.610287e-01
4.538640e-01	1.814966e-01
7.515819e-01	2.161405e-01
4.925290e-01	1.820822e-01
3.809901e-01	1.595548e-01
1.903296e-01	1.934951e-01
9.286755e-01	1.639270e-01
7.498718e-01	1.717506e-01
2.770100e-01	1.813470e-01
5.211822e-01	1.900490e-01
7.012740e-01	2.139609e-01
2.274796e-01	1.903650e-01
2.034336e-01	1.753629e-01
4.880466e-01	2.033497e-01
1.136128e-01	1.786051e-01
7.690814e-01	2.093258e-01
1.876017e-01	1.851592e-01
4.934449e-01	1.994879e-01
2.823094e-01	1.817059e-01
8.301248e-01	2.053986e-01
5.109402e-01	1.904912e-01
1.769414e-01	2.376783e-01
6.361575e-01	1.531281e-01
9.227188e-01	1.612509e-01
9.137159e-01	1.880275e-01
2.947560e-02	1.936522e-01
5.532884e-01	2.349654e-01
7.917425e-01	2.220379e-01
3.366066e-01	2.132895e-01
7.619938e-01	2.682078e-01
7.700971e-01	1.982885e-01
6.250961e-01	1.568000e-01
2.158578e-01	2.028596e-01
5.216790e-01	2.194194e-01
1.176252e-01	2.265865e-01
5.968479e-01	1.963257e-01
7.120086e-01	1.532901e-01
4.630068e-02	2.050664e-01
3.467197e-01	1.866481e-01
9.890187e-01	1.961601e-01
5.674828e-01	1.892223e-01
4.799366e-02	2.079639e-01
2.164982e-01	1.708524e-01
7.709165e-01	1.878456e-01
5.360403e-01	2.194899e-01
3.301110e-01	2.473252e-01
5.399979e-01	1.806914e-01
7.236420e-01	1.968570e-01
8.235559e-01	2.065175e-01
8.223073e-01	2.119946e-01
5.537668e-01	1.722904e-01
3.344961e-01	1.635065e-01
9.992487e-01	1.556797e-01
1.899243e-01	1.941943e-01
2.572148e-01	1.725145e-01
9.129645e-01	2.134101e-01
2.193999e-01	1.812054e-01
8.105033e-01	1.735164e-01
7.047070e-01	1.975606e-01
5.560065e-01	2.037407e-01
5.724971e-01	1.785607e-01
4.748041e-01	1.573968e-01
1.811026e-01	2.273139e-01
7.883549e-01	1.973405e-01
