3.062865e-02	1.996120e-01
7.004383e-01	1.645282e-01
3.112229e-01	1.911603e-01
8.156598e-01	1.663171e-01
7.657288e-01	1.580831e-01
5.619547e-01	2.008472e-01
5.317975e-01	1.623899e-01
7.653068e-01	1.774358e-01
4.227670e-03	1.540956e-01
5.774970e-01	1.600633e-01
9.643220e-01	1.772075e-01
8.932369e-01	1.899367e-01
3.018413e-01	1.791771e-01
2.738741e-01	1.656632e-01
9.658838e-01	1.698320e-01
2.645757e-01	1.514403e-01
8.273725e-02	2.121037e-01
7.583782e-01	1.565896e-01
1.305013e-01	2.157917e-01
8.480216e-01	1.879498e-01
7.920680e-01	1.561306e-01
2.055109e-01	1.836108e-01
1.733652e-01	1.655742e-01
9.374558e-01	1.544334e-01
5.323582e-01	2.209592e-01
4.051020e-01	1.963355e-01
4.149245e-01	1.604563e-01
7.040278e-01	1.668183e-01
2.109952e-01	1.708427e-01
5.704117e-01	1.674365e-01
3.804896e-01	1.676143e-01
2.416238e-01	1.903605e-01
2.708500e-01	1.802323e-01
6.917125e-01	2.031687e-01
5.728367e-02	1.950994e-01
3.657874e-02	2.011803e-01
2.536672e-01	1.673140e-01
5.890812e-01	2.065716e-01
8.018856e-01	1.867076e-01
2.578949e-01	2.054708e-01
1.665782e-01	1.610084e-01
7.662076e-01	1.895348e-01
1.511318e-01	1.895761e-01
4.684195e-01	1.930070e-01
4.008166e-02	1.705032e-01
1.170157e-01	2.349813e-01
7.329952e-01	2.052975e-01
1.228189e-01	1.769553e-01
8.753939e-01	1.983504e-01
8.634964e-01	1.635120e-01
9.708405e-01	2.238862e-01
6.674619e-01	1.949948e-01
6.900727e-02	1.660193e-01
1.442058e-01	1.950475e-01
6.049176e-01	1.767957e-01
6.013654e-01	1.551752e-01
5.493077e-01	1.442514e-01
1.984210e-02	1.916071e-01
3.053933e-01	1.615486e-01
7.603029e-01	1.931349e-01
5.902538e-01	1.605807e-01
6.858829e-01	1.673402e-01
1.926748e-03	2.068220e-01
8.611037e-01	1.557576e-01
3.775954e-01	1.590099e-01
5.921042e-02	1.866592e-01
8.976825e-01	1.801216e-01
6.312627e-01	1.613788e-01
6.482916e-01	1.769557e-01
6.995680e-01	1.749528e-01
8.891576e-01	1.757047e-01
8.148698e-01	1.860734e-01
4.657756e-01	1.995002e-01
4.028941e-02	1.641408e-01
2.832893e-01	2.012234e-01
5.058573e-01	1.909127e-01
1.573051e-01	1.544725e-01
1.628447e-02	2.042173e-01
6.286762e-01	1.878708e-01
3.269893e-02	1.883090e-01
8.797809e-01	1.872602e-01
5.995167e-01	1.448615e-01
7.001608e-01	1.422412e-01
9.487882e-01	1.500141e-01
7.437225e-01	2.215940e-01
3.050785e-01	1.765417e-01
5.501536e-01	1.469369e-01
2.930302e-01	2.064318e-01
3.249206e-01	2.139442e-01
8.555468e-01	1.854028e-01
5.333314e-02	2.065577e-01
9.151744e-01	2.535504e-01
5.414297e-01	1.457847e-01
5.525988e-02	1.670332e-01
7.762781e-01	1.950990e-01
9.190252e-01	2.146979e-01
1.144703e-01	2.179796e-01
6.739605e-01	2.100785e-01
5.502878e-01	1.782432e-01
7.627619e-01	1.978558e-01
3.735286e-01	1.730162e-01
4.394454e-01	1.923083e-01
5.776317e-01	1.815980e-01
8.393042e-01	2.020200e-01
4.797348e-01	1.550473e-01
8.609210e-01	2.129232e-01
3.451614e-01	1.607304e-01
6.370399e-01	1.842666e-01
8.772055e-01	1.915832e-01
9.738376e-01	1.771970e-01
6.697388e-01	1.994536e-01
7.569864e-01	1.751121e-01
5.733543e-01	1.766594e-01
3.698996e-01	1.588181e-01
7.057746e-01	2.020285e-01
3.170768e-01	1.519903e-01
6.749781e-01	2.087014e-01
2.559282e-01	2.233887e-01
6.101070e-01	1.995543e-01
9.998987e-01	1.896848e-01
1.114750e-01	1.815070e-01
6.634402e-01	1.813345e-01
9.150731e-01	1.851429e-01
6.529047e-01	1.841846e-01
7.187000e-01	1.868624e-01
6.913511e-01	1.681230e-01
5.719299e-01	1.601580e-01
8.331703e-01	2.001846e-01
3.653117e-01	1.993311e-01
1.222178e-01	1.576801e-01
5.959323e-01	1.705723e-01
7.388402e-01	1.513913e-01
5.616632e-01	1.696070e-01
1.735640e-01	2.044698e-01
5.781444e-01	1.915733e-01
4.139798e-02	1.704807e-01
3.448504e-02	2.085834e-01
9.233058e-01	1.824139e-01
6.784379e-01	2.011103e-01
9.116906e-01	1.629292e-01
8.971434e-01	2.219559e-01
3.481767e-01	2.100932e-01
6.686770e-01	1.882648e-01
4.704977e-01	2.142265e-01
7.180763e-01	1.438103e-01
3.744515e-01	1.626580e-01
7.875745e-01	1.809694e-01
3.930545e-01	1.686970e-01
6.303797e-01	1.914985e-01
3.976815e-01	1.627023e-01
3.929532e-01	2.107135e-01
7.418547e-01	1.994370e-01
6.112169e-02	1.553792e-01
3.080262e-01	1.857588e-01
3.947594e-01	1.705428e-01
7.798217e-01	2.003995e-01
9.993774e-01	1.764099e-01
9.666893e-01	1.536642e-01
6.129921e-01	1.439432e-01
3.646890e-01	2.307903e-01
8.890711e-02	1.744777e-01
2.089243e-01	1.934892e-01
1.035292e-01	2.015667e-01
6.505703e-01	1.840894e-01
3.824883e-01	1.986415e-01
6.816736e-01	1.938665e-01
6.919683e-01	1.901584e-01
4.169734e-01	1.176879e-01
6.049794e-01	1.957125e-01
3.704061e-01	1.680313e-01
3.286639e-01	1.991206e-01
5.021228e-01	1.712520e-01
7.185828e-01	1.926282e-01
9.973409e-01	1.746824e-01
9.726206e-01	1.929985e-01
4.366591e-01	1.613997e-01
3.717924e-01	1.838782e-01
7.601951e-01	1.687733e-01
8.297136e-01	1.527677e-01
2.172068e-03	1.968131e-01
1.578766e-01	1.655535e-01
2.226668e-01	1.941009e-01
7.440268e-01	1.747860e-01
2.189983e-01	1.923905e-01
5.306930e-01	1.703362e-01
1.387862e-01	1.689852e-01
9.988200e-01	2.304573e-01
5.300704e-01	2.187169e-01
1.054755e-01	1.960843e-01
6.118121e-01	1.998898e-01
8.947594e-01	1.832343e-01
1.943826e-01	2.106708e-01
8.207364e-01	1.399288e-01
9.982886e-01	1.497405e-01
8.449529e-01	1.800796e-01
2.032248e-01	2.116364e-01
6.799623e-01	1.700896e-01
5.369212e-01	2.180631e-01
6.201981e-01	1.848323e-01
2.849417e-01	2.036127e-01
9.073273e-01	2.028293e-01
9.488620e-01	1.815546e-01
7.870645e-01	1.624023e-01
6.259101e-01	1.649794e-01
9.462029e-01	1.863840e-01
7.596851e-01	1.675744e-01
6.256923e-02	1.750289e-01
3.179953e-01	1.606096e-01
5.198802e-01	1.770747e-01
8.922828e-01	1.797750e-01
3.201673e-01	1.816572e-01
6.777568e-01	1.974620e-01
1.149496e-01	1.929896e-01
6.419409e-02	1.771350e-01
8.967551e-01	1.823644e-01
6.456426e-01	1.652569e-01
2.029803e-01	1.870772e-01
8.955752e-01	1.890486e-01
1.757130e-01	1.722357e-01
3.084558e-01	1.638572e-01
5.073873e-01	1.754126e-01
7.047237e-02	1.847964e-01
5.028384e-01	2.020082e-01
3.281237e-01	1.581327e-01
6.876101e-02	2.060913e-01
3.477913e-01	2.001835e-01
5.313485e-01	1.946891e-01
7.487233e-01	1.801515e-01
8.847125e-01	2.107002e-01
1.515466e-01	1.470425e-01
3.366497e-02	1.730688e-01
7.920398e-01	2.059505e-01
1.004086e-01	1.909556e-01
8.207295e-01	1.846538e-01
4.179499e-01	2.383157e-01
4.661147e-02	1.707963e-01
5.804146e-01	1.534408e-01
4.805191e-01	1.873487e-01
3.646067e-01	1.873763e-01
1.002948e-01	1.859883e-01
3.728019e-01	1.542052e-01
6.847741e-01	1.924101e-01
7.780516e-01	1.683646e-01
4.877515e-01	2.010238e-01
7.489682e-01	2.018411e-01
6.748067e-01	1.723010e-01
1.333941e-01	1.826976e-01
9.519484e-01	1.711946e-01
5.703819e-01	2.156731e-01
3.091071e-01	1.689798e-01
2.604042e-01	1.839907e-01
7.776915e-02	1.732690e-01
3.795795e-01	1.853580e-01
7.632427e-01	1.820072e-01
4.058929e-01	2.010651e-01
4.483405e-01	1.398948e-01
1.110340e-01	2.044369e-01
9.372413e-01	1.681340e-01
1.970638e-01	2.184340e-01
9.957465e-01	1.876117e-01
8.878788e-02	1.727983e-01
2.307287e-01	2.178009e-01
7.877863e-01	2.034593e-01
1.891965e-01	1.857289e-01
5.145825e-02	1.970887e-01
2.057361e-01	1.888929e-01
2.358079e-01	2.011979e-01
6.318729e-01	1.966012e-01
6.862552e-01	1.518152e-01
6.004147e-01	1.937244e-01
7.321677e-01	1.664722e-01
5.905715e-02	1.473250e-01
2.851888e-01	1.918476e-01
5.102193e-01	1.714738e-01
5.468087e-01	1.909906e-01
3.415694e-02	1.335174e-01
1.850261e-01	1.641998e-01
6.802028e-01	1.657867e-01
9.861054e-01	2.032252e-01
7.554079e-01	1.809211e-01
9.893099e-01	1.748606e-01
2.465096e-01	1.840886e-01
8.331771e-01	1.586145e-01
3.688894e-01	1.558397e-01
9.752288e-03	1.725135e-01
2.390699e-01	2.219907e-01
8.172299e-01	1.836304e-01
1.207863e-01	2.096515e-01
1.763113e-01	1.997565e-01
1.429366e-02	1.606640e-01
1.165328e-01	1.696096e-01
2.650991e-01	1.251596e-01
2.450224e-01	1.921256e-01
9.043191e-01	1.561791e-01
4.542956e-01	1.574567e-01
2.964806e-01	2.077451e-01
1.100552e-01	1.922217e-01
6.901036e-01	2.022845e-01
9.283535e-01	1.559577e-01
7.963104e-01	1.407718e-01
2.905182e-01	1.850543e-01
6.605212e-01	1.891934e-01
8.553676e-01	2.202232e-01
5.757070e-01	1.771648e-01
1.707405e-01	2.093245e-01
4.021763e-01	1.927773e-01
6.098640e-01	2.089695e-01
3.557666e-01	1.570225e-01
8.237908e-02	1.796277e-01
5.959693e-01	1.920803e-01
1.111745e-01	2.043390e-01
7.168901e-02	1.805351e-01
8.424790e-01	2.185065e-01
9.443516e-01	1.787677e-01
4.405784e-01	2.078718e-01
8.522313e-01	1.545199e-01
1.834216e-01	1.915057e-01
2.578083e-01	1.888847e-01
9.730175e-01	1.892827e-01
3.597328e-01	1.680014e-01
2.721020e-01	2.039588e-01
8.955033e-02	1.712752e-01
6.248319e-01	1.092462e-01
5.171244e-01	1.893426e-01
9.938694e-01	2.207106e-01
7.912755e-02	2.145818e-01
8.136050e-01	1.659644e-01
1.039246e-01	1.828390e-01
